time, Futek, ENCL, ENCR, X, Y, Z, W 
11.4759 ,8341982 ,-93 ,16 ,0.0418090820312 ,0.0651245117188 ,0.0673828125 ,-0.994750976562
11.4863 ,8341432 ,-93 ,17 ,0.0421142578125 ,0.0653686523438 ,0.0885009765625 ,-0.993041992188
11.4968 ,8341432 ,-93 ,17 ,0.0365600585938 ,0.0694580078125 ,0.15283203125 ,-0.985107421875
11.5232 ,8342782 ,-93 ,17 ,0.0299072265625 ,0.0703125 ,0.174499511719 ,-0.981689453125
11.5336 ,8343256 ,-93 ,16 ,0.0204467773438 ,0.0707397460938 ,0.195007324219 ,-0.97802734375
11.5441 ,8343885 ,-93 ,16 ,0.00909423828125 ,0.0730590820312 ,0.210693359375 ,-0.974792480469
11.5545 ,8344553 ,-93 ,16 ,-0.0018310546875 ,0.0758666992188 ,0.221130371094 ,-0.972290039062
11.5655 ,8347193 ,-93 ,16 ,-0.0111694335938 ,0.0797729492188 ,0.226928710938 ,-0.970581054688
11.5761 ,8348882 ,-93 ,16 ,-0.0123901367188 ,0.0841064453125 ,0.232849121094 ,-0.968811035156
11.5865 ,8353685 ,-93 ,16 ,-0.0025634765625 ,0.0838623046875 ,0.244079589844 ,-0.966125488281
11.597 ,8353685 ,-93 ,16 ,0.005126953125 ,0.0716552734375 ,0.257507324219 ,-0.963623046875
11.6075 ,8355941 ,-93 ,15 ,-0.00592041015625 ,0.0451049804688 ,0.268310546875 ,-0.962280273438
11.6178 ,8359896 ,-93 ,15 ,-0.0169067382812 ,0.0072021484375 ,0.276733398438 ,-0.960754394531
11.6284 ,8362059 ,-92 ,15 ,-0.0198364257812 ,-0.03125 ,0.285217285156 ,-0.957763671875
11.6389 ,8362059 ,-92 ,15 ,-0.0386352539062 ,-0.0700073242188 ,0.299438476562 ,-0.950744628906
11.6532 ,8367097 ,-92 ,15 ,-0.0406494140625 ,-0.0662231445312 ,0.303649902344 ,-0.949584960938
11.6655 ,8370010 ,-91 ,15 ,-0.0391845703125 ,-0.0501098632812 ,0.30712890625 ,-0.949523925781
11.6761 ,8371495 ,-91 ,15 ,-0.03369140625 ,-0.0333862304688 ,0.310791015625 ,-0.949279785156
11.6865 ,8372104 ,-91 ,14 ,-0.0325927734375 ,-0.026611328125 ,0.314758300781 ,-0.9482421875
11.697 ,8372083 ,-91 ,14 ,-0.0355224609375 ,-0.0364990234375 ,0.318481445312 ,-0.946533203125
11.7076 ,8371519 ,-91 ,14 ,-0.0440673828125 ,-0.0587158203125 ,0.322204589844 ,-0.943786621094
11.7178 ,8372118 ,-91 ,14 ,-0.052490234375 ,-0.080810546875 ,0.325622558594 ,-0.940551757812
11.7286 ,8373720 ,-91 ,14 ,-0.0565795898438 ,-0.0853881835938 ,0.328979492188 ,-0.938781738281
11.7432 ,8374505 ,-91 ,14 ,-0.0516967773438 ,-0.06884765625 ,0.329711914062 ,-0.940124511719
11.754 ,8373692 ,-91 ,14 ,-0.0473022460938 ,-0.0534057617188 ,0.330688476562 ,-0.941040039062
11.7658 ,8373522 ,-91 ,14 ,-0.0458374023438 ,-0.0471801757812 ,0.332092285156 ,-0.94091796875
11.7764 ,8372336 ,-91 ,14 ,-0.0471801757812 ,-0.04931640625 ,0.333312988281 ,-0.940307617188
11.787 ,8373516 ,-91 ,14 ,-0.0488891601562 ,-0.0526733398438 ,0.333190917969 ,-0.940124511719
11.7978 ,8374145 ,-91 ,14 ,-0.0494384765625 ,-0.05126953125 ,0.33154296875 ,-0.940734863281
11.8088 ,8374374 ,-91 ,14 ,-0.0473022460938 ,-0.0421142578125 ,0.328308105469 ,-0.942443847656
11.8227 ,8373166 ,-92 ,13 ,-0.0484619140625 ,-0.04541015625 ,0.328369140625 ,-0.942199707031
11.8333 ,8372232 ,-92 ,13 ,-0.0518188476562 ,-0.05517578125 ,0.328491210938 ,-0.941467285156
11.8441 ,8372232 ,-92 ,13 ,-0.05517578125 ,-0.063720703125 ,0.327087402344 ,-0.941223144531
11.8546 ,8370920 ,-92 ,13 ,-0.056640625 ,-0.0643920898438 ,0.325073242188 ,-0.941772460938
11.8658 ,8371460 ,-92 ,13 ,-0.055419921875 ,-0.0562133789062 ,0.323425292969 ,-0.942932128906
11.8766 ,8371090 ,-92 ,13 ,-0.052734375 ,-0.0441284179688 ,0.322631835938 ,-0.944030761719
11.8871 ,8369844 ,-92 ,12 ,-0.0509643554688 ,-0.034912109375 ,0.322814941406 ,-0.944458007812
11.8977 ,8368633 ,-92 ,12 ,-0.0513305664062 ,-0.0328979492188 ,0.323486328125 ,-0.944274902344
11.9091 ,8367688 ,-92 ,11 ,-0.0574340820312 ,-0.0419311523438 ,0.324096679688 ,-0.943359375
11.9232 ,8366920 ,-92 ,11 ,-0.0598754882812 ,-0.0438232421875 ,0.323181152344 ,-0.943420410156
11.9344 ,8366394 ,-93 ,11 ,-0.0607299804688 ,-0.0404052734375 ,0.322326660156 ,-0.943786621094
11.9453 ,8365643 ,-93 ,12 ,-0.0603637695312 ,-0.0333251953125 ,0.321594238281 ,-0.9443359375
11.9575 ,8365979 ,-93 ,13 ,-0.0597534179688 ,-0.0259399414062 ,0.320556640625 ,-0.945007324219
11.9694 ,8363360 ,-93 ,14 ,-0.0602416992188 ,-0.0171508789062 ,0.316284179688 ,-0.946594238281
11.9839 ,8361256 ,-93 ,15 ,-0.0607299804688 ,-0.0137939453125 ,0.312805175781 ,-0.94775390625
11.9954 ,8360688 ,-93 ,16 ,-0.0608520507812 ,-0.0089111328125 ,0.308654785156 ,-0.949157714844
12.0068 ,8360104 ,-93 ,17 ,-0.0606079101562 ,-0.00225830078125 ,0.304138183594 ,-0.95068359375
12.019 ,8360716 ,-93 ,17 ,-0.0621948242188 ,0.0076904296875 ,0.2939453125 ,-0.953796386719
12.0335 ,8358294 ,-93 ,19 ,-0.0642700195312 ,0.009765625 ,0.2880859375 ,-0.955383300781
12.0446 ,8356391 ,-93 ,20 ,-0.0675048828125 ,0.00958251953125 ,0.281860351562 ,-0.95703125
12.0557 ,8356263 ,-93 ,21 ,-0.0714721679688 ,0.00958251953125 ,0.275329589844 ,-0.958679199219
12.0677 ,8353726 ,-93 ,21 ,-0.07470703125 ,0.0164184570312 ,0.267517089844 ,-0.960510253906
12.079 ,8352716 ,-93 ,22 ,-0.0805053710938 ,0.0335083007812 ,0.251770019531 ,-0.9638671875
12.0936 ,8351245 ,-93 ,22 ,-0.0830078125 ,0.0453491210938 ,0.243103027344 ,-0.965393066406
12.1051 ,8349256 ,-94 ,22 ,-0.0855102539062 ,0.0569458007812 ,0.233276367188 ,-0.966979980469
12.1161 ,8348335 ,-94 ,22 ,-0.0878295898438 ,0.0671997070312 ,0.22119140625 ,-0.968933105469
12.1271 ,8346747 ,-94 ,22 ,-0.090087890625 ,0.077392578125 ,0.209106445312 ,-0.970642089844
12.1383 ,8345581 ,-94 ,22 ,-0.0932006835938 ,0.0978393554688 ,0.182312011719 ,-0.973937988281
12.1539 ,8345847 ,-94 ,22 ,-0.0945434570312 ,0.110107421875 ,0.167053222656 ,-0.975219726562
12.1666 ,8344442 ,-94 ,22 ,-0.093505859375 ,0.12451171875 ,0.148376464844 ,-0.976623535156
12.1776 ,8343975 ,-94 ,21 ,-0.0924072265625 ,0.138854980469 ,0.129577636719 ,-0.977416992188
12.1896 ,8344186 ,-94 ,21 ,-0.0928344726562 ,0.163208007812 ,0.086181640625 ,-0.978454589844
12.204 ,8344743 ,-93 ,21 ,-0.0938110351562 ,0.170227050781 ,0.0621948242188 ,-0.978942871094
12.2162 ,8344650 ,-93 ,21 ,-0.0941162109375 ,0.174621582031 ,0.0375366210938 ,-0.979431152344
12.2276 ,8345100 ,-93 ,20 ,-0.0943603515625 ,0.178894042969 ,0.0128784179688 ,-0.979248046875
12.2386 ,8345757 ,-92 ,20 ,-0.0935668945312 ,0.180358886719 ,-0.0429077148438 ,-0.978210449219
12.2532 ,8346764 ,-92 ,19 ,-0.0933837890625 ,0.180908203125 ,-0.0654296875 ,-0.976867675781
12.2658 ,8348294 ,-91 ,19 ,-0.0906982421875 ,0.182495117188 ,-0.0877075195312 ,-0.97509765625
12.2769 ,8349456 ,-90 ,19 ,-0.087890625 ,0.183959960938 ,-0.109924316406 ,-0.972778320312
12.2875 ,8349636 ,-89 ,18 ,-0.0836181640625 ,0.184875488281 ,-0.130432128906 ,-0.970458984375
12.2983 ,8349775 ,-89 ,18 ,-0.0748291015625 ,0.182373046875 ,-0.160461425781 ,-0.967163085938
12.3157 ,8351398 ,-87 ,18 ,-0.0714721679688 ,0.185791015625 ,-0.178100585938 ,-0.963684082031
12.3264 ,8351398 ,-87 ,18 ,-0.068603515625 ,0.188293457031 ,-0.191162109375 ,-0.960876464844
12.3372 ,8352813 ,-86 ,18 ,-0.0659790039062 ,0.190673828125 ,-0.204223632812 ,-0.957885742188
12.348 ,8353533 ,-85 ,18 ,-0.0628662109375 ,0.193786621094 ,-0.220092773438 ,-0.953979492188
12.3591 ,8353706 ,-85 ,17 ,-0.0597534179688 ,0.195678710938 ,-0.245727539062 ,-0.947509765625
12.3729 ,8352771 ,-85 ,17 ,-0.0560913085938 ,0.192504882812 ,-0.254333496094 ,-0.946105957031
12.384 ,8351879 ,-86 ,17 ,-0.0546264648438 ,0.185852050781 ,-0.261169433594 ,-0.945678710938
12.3949 ,8349522 ,-86 ,17 ,-0.0528564453125 ,0.178161621094 ,-0.264343261719 ,-0.946350097656
12.4057 ,8348363 ,-86 ,17 ,-0.0509643554688 ,0.172058105469 ,-0.267700195312 ,-0.946655273438
12.4165 ,8347114 ,-87 ,17 ,-0.0505981445312 ,0.167846679688 ,-0.269653320312 ,-0.946838378906
12.4277 ,8345823 ,-88 ,16 ,-0.0511474609375 ,0.165283203125 ,-0.266235351562 ,-0.9482421875
12.4388 ,8344591 ,-88 ,16 ,-0.0546875 ,0.165710449219 ,-0.252624511719 ,-0.951721191406
12.4532 ,8343401 ,-88 ,15 ,-0.0558471679688 ,0.168029785156 ,-0.242004394531 ,-0.953979492188
12.4655 ,8341913 ,-89 ,15 ,-0.0562133789062 ,0.169921875 ,-0.228942871094 ,-0.956848144531
12.4758 ,8341678 ,-89 ,15 ,-0.0554809570312 ,0.170654296875 ,-0.213928222656 ,-0.960205078125
12.4865 ,8342262 ,-89 ,14 ,-0.0531616210938 ,0.169921875 ,-0.197265625 ,-0.964050292969
12.4971 ,8341474 ,-90 ,14 ,-0.0494995117188 ,0.167297363281 ,-0.179565429688 ,-0.968139648438
12.5078 ,8341557 ,-90 ,14 ,-0.044189453125 ,0.163452148438 ,-0.161743164062 ,-0.97216796875
12.519 ,8341231 ,-90 ,13 ,-0.031494140625 ,0.150756835938 ,-0.130432128906 ,-0.979431152344
12.5332 ,8341141 ,-90 ,13 ,-0.0261840820312 ,0.139831542969 ,-0.116516113281 ,-0.982971191406
12.5443 ,8342854 ,-91 ,13 ,-0.0235595703125 ,0.12646484375 ,-0.10107421875 ,-0.986511230469
12.5557 ,8342242 ,-91 ,12 ,-0.024169921875 ,0.110534667969 ,-0.08203125 ,-0.990173339844
12.5665 ,8341847 ,-91 ,12 ,-0.0252685546875 ,0.0942993164062 ,-0.0595703125 ,-0.993408203125
12.579 ,8342806 ,-91 ,12 ,-0.0260009765625 ,0.0722045898438 ,-0.0135498046875 ,-0.996948242188
12.5934 ,8342283 ,-92 ,11 ,-0.02783203125 ,0.0664672851562 ,0.00860595703125 ,-0.997375488281
12.6044 ,8343107 ,-92 ,11 ,-0.0303344726562 ,0.0612182617188 ,0.0302734375 ,-0.997192382812
12.6158 ,8343854 ,-92 ,11 ,-0.0324096679688 ,0.0552368164062 ,0.05126953125 ,-0.996643066406
12.6269 ,8344743 ,-92 ,11 ,-0.0343627929688 ,0.046875 ,0.0722045898438 ,-0.995666503906
12.6377 ,8344401 ,-93 ,11 ,-0.03564453125 ,0.0357055664062 ,0.0936279296875 ,-0.994323730469
12.6489 ,8344972 ,-93 ,11 ,-0.0319213867188 ,0.0118408203125 ,0.1328125 ,-0.990539550781
12.6656 ,8346660 ,-93 ,11 ,-0.0303344726562 ,0.00244140625 ,0.147155761719 ,-0.988647460938
12.6773 ,8349629 ,-93 ,12 ,-0.0282592773438 ,-0.0050048828125 ,0.163024902344 ,-0.986206054688
12.6893 ,8350664 ,-93 ,12 ,-0.0128173828125 ,-0.02392578125 ,0.196350097656 ,-0.980163574219
12.7032 ,8352474 ,-93 ,12 ,-0.0121459960938 ,-0.0393676757812 ,0.211791992188 ,-0.976440429688
12.7161 ,8352709 ,-92 ,12 ,-0.0145263671875 ,-0.0557250976562 ,0.223388671875 ,-0.973022460938
12.7277 ,8353598 ,-92 ,13 ,-0.0126342773438 ,-0.06640625 ,0.229309082031 ,-0.971008300781
12.7389 ,8355571 ,-92 ,13 ,-0.0162963867188 ,-0.055419921875 ,0.234558105469 ,-0.970397949219
12.7536 ,8358737 ,-92 ,14 ,-0.0153198242188 ,-0.0394897460938 ,0.238220214844 ,-0.970275878906
12.766 ,8359194 ,-92 ,14 ,-0.0172119140625 ,-0.0248413085938 ,0.243469238281 ,-0.969421386719
12.777 ,8360249 ,-92 ,14 ,-0.0177612304688 ,-0.0184936523438 ,0.250183105469 ,-0.967834472656
12.7879 ,8358540 ,-92 ,14 ,-0.027099609375 ,-0.0383911132812 ,0.256896972656 ,-0.965270996094
12.8034 ,8357072 ,-91 ,14 ,-0.0330200195312 ,-0.0572509765625 ,0.257141113281 ,-0.964111328125
12.8158 ,8356318 ,-90 ,14 ,-0.0388793945312 ,-0.0707397460938 ,0.258178710938 ,-0.962707519531
12.8276 ,8355868 ,-90 ,14 ,-0.04345703125 ,-0.0704956054688 ,0.2587890625 ,-0.962341308594
12.8389 ,8358003 ,-90 ,14 ,-0.0364379882812 ,-0.0275268554688 ,0.260986328125 ,-0.964233398438
12.8531 ,8359460 ,-90 ,13 ,-0.0315551757812 ,6.103515625e-05 ,0.263061523438 ,-0.964233398438
12.8656 ,8359813 ,-90 ,12 ,-0.0269775390625 ,0.0185546875 ,0.265258789062 ,-0.963623046875
12.8765 ,8360585 ,-90 ,12 ,-0.0255737304688 ,0.0205078125 ,0.267761230469 ,-0.962951660156
12.8873 ,8359152 ,-90 ,12 ,-0.0296020507812 ,0.00555419921875 ,0.270629882812 ,-0.962219238281
12.8987 ,8357536 ,-90 ,12 ,-0.0411987304688 ,-0.0372924804688 ,0.275024414062 ,-0.959838867188
12.9159 ,8357488 ,-90 ,11 ,-0.0439453125 ,-0.0436401367188 ,0.27685546875 ,-0.958923339844
12.9273 ,8357809 ,-91 ,11 ,-0.0436401367188 ,-0.03515625 ,0.278564453125 ,-0.958801269531
12.9389 ,8357578 ,-91 ,11 ,-0.0352783203125 ,0.00439453125 ,0.280395507812 ,-0.959228515625
12.9532 ,8356924 ,-91 ,11 ,-0.0328979492188 ,0.0177001953125 ,0.280944824219 ,-0.958984375
12.9654 ,8355906 ,-91 ,11 ,-0.032470703125 ,0.0205688476562 ,0.28173828125 ,-0.958740234375
12.9764 ,8355906 ,-91 ,10 ,-0.0346069335938 ,0.0145263671875 ,0.283203125 ,-0.958312988281
12.9888 ,8355764 ,-91 ,10 ,-0.0383911132812 ,-0.00347900390625 ,0.286499023438 ,-0.957275390625
13.0031 ,8355681 ,-91 ,10 ,-0.0391235351562 ,-0.004638671875 ,0.287475585938 ,-0.956970214844
13.0154 ,8355834 ,-91 ,10 ,-0.0375366210938 ,0.00189208984375 ,0.287963867188 ,-0.956909179688
13.0269 ,8356841 ,-91 ,10 ,-0.0346069335938 ,0.01318359375 ,0.288146972656 ,-0.956848144531
13.038 ,8356557 ,-91 ,10 ,-0.0308837890625 ,0.0283813476562 ,0.288879394531 ,-0.956420898438
13.053 ,8357650 ,-91 ,10 ,-0.0311279296875 ,0.0266723632812 ,0.290161132812 ,-0.956115722656
13.0667 ,8357259 ,-91 ,10 ,-0.03271484375 ,0.02099609375 ,0.294799804688 ,-0.954772949219
13.0785 ,8356491 ,-91 ,9 ,-0.0340576171875 ,0.0142211914062 ,0.297790527344 ,-0.953918457031
13.0931 ,8356882 ,-91 ,9 ,-0.0331420898438 ,0.0186157226562 ,0.298645019531 ,-0.95361328125
13.1046 ,8356758 ,-91 ,9 ,-0.0304565429688 ,0.0274047851562 ,0.299194335938 ,-0.953308105469
13.1163 ,8357629 ,-91 ,9 ,-0.0281372070312 ,0.0371704101562 ,0.300659179688 ,-0.952575683594
13.1274 ,8358263 ,-91 ,9 ,-0.0265502929688 ,0.0433959960938 ,0.301574707031 ,-0.952087402344
13.1382 ,8358733 ,-91 ,9 ,-0.0272827148438 ,0.0407104492188 ,0.304504394531 ,-0.951232910156
13.1528 ,8358553 ,-91 ,9 ,-0.0283813476562 ,0.0364379882812 ,0.306030273438 ,-0.950866699219
13.1663 ,8358256 ,-91 ,9 ,-0.02880859375 ,0.03515625 ,0.309265136719 ,-0.949890136719
13.1766 ,8358726 ,-91 ,9 ,-0.026123046875 ,0.0452270507812 ,0.309875488281 ,-0.949340820312
13.1929 ,8359443 ,-91 ,8 ,-0.023681640625 ,0.053466796875 ,0.310119628906 ,-0.948913574219
13.2038 ,8360266 ,-92 ,8 ,-0.0216064453125 ,0.0599365234375 ,0.310546875 ,-0.948425292969
13.2167 ,8360536 ,-92 ,8 ,-0.0203857421875 ,0.0629272460938 ,0.313232421875 ,-0.947387695312
13.2272 ,8361045 ,-92 ,8 ,-0.0201416015625 ,0.0621337890625 ,0.314392089844 ,-0.947021484375
13.2383 ,8361027 ,-92 ,8 ,-0.0205688476562 ,0.0587768554688 ,0.31689453125 ,-0.946411132812
13.2529 ,8361443 ,-92 ,7 ,-0.0194091796875 ,0.0609130859375 ,0.317993164062 ,-0.945922851562
13.2665 ,8362993 ,-92 ,7 ,-0.01708984375 ,0.0657348632812 ,0.321594238281 ,-0.944458007812
13.2775 ,8363117 ,-92 ,7 ,-0.0145263671875 ,0.071044921875 ,0.322814941406 ,-0.943664550781
13.2882 ,8364533 ,-92 ,7 ,-0.010986328125 ,0.0743408203125 ,0.326477050781 ,-0.942199707031
13.3028 ,8365304 ,-92 ,7 ,-0.0103759765625 ,0.0720825195312 ,0.328430175781 ,-0.941711425781
13.3165 ,8366014 ,-91 ,7 ,-0.00927734375 ,0.0697021484375 ,0.332580566406 ,-0.9404296875
13.328 ,8366924 ,-91 ,7 ,-0.0042724609375 ,0.0717163085938 ,0.335144042969 ,-0.939392089844
13.3429 ,8368367 ,-90 ,8 ,0.00067138671875 ,0.0780029296875 ,0.3359375 ,-0.938659667969
13.3534 ,8369509 ,-90 ,8 ,0.0068359375 ,0.0853271484375 ,0.336608886719 ,-0.937744140625
13.3665 ,8370547 ,-89 ,9 ,0.0131225585938 ,0.0907592773438 ,0.337768554688 ,-0.936767578125
13.3774 ,8370329 ,-89 ,10 ,0.0187377929688 ,0.0928955078125 ,0.33837890625 ,-0.936218261719
13.3881 ,8371481 ,-88 ,12 ,0.029052734375 ,0.0941772460938 ,0.338439941406 ,-0.935791015625
13.4029 ,8371841 ,-86 ,15 ,0.0357055664062 ,0.09765625 ,0.338073730469 ,-0.935363769531
13.4163 ,8373343 ,-85 ,17 ,0.042724609375 ,0.1025390625 ,0.338500976562 ,-0.934387207031
13.427 ,8374841 ,-84 ,19 ,0.0492553710938 ,0.107055664062 ,0.338928222656 ,-0.933410644531
13.4375 ,8374087 ,-83 ,20 ,0.0548095703125 ,0.110290527344 ,0.33984375 ,-0.932373046875
13.4485 ,8373879 ,-83 ,22 ,0.0645751953125 ,0.117248535156 ,0.341979980469 ,-0.930114746094
13.4663 ,8372187 ,-81 ,25 ,0.0692138671875 ,0.123291015625 ,0.343017578125 ,-0.928588867188
13.4771 ,8372239 ,-81 ,26 ,0.073974609375 ,0.131652832031 ,0.343505859375 ,-0.926940917969
13.4877 ,8368924 ,-80 ,28 ,0.0794067382812 ,0.140625 ,0.34326171875 ,-0.925231933594
13.4987 ,8365325 ,-79 ,28 ,0.0890502929688 ,0.154846191406 ,0.340209960938 ,-0.923217773438
13.5163 ,8359290 ,-79 ,29 ,0.092529296875 ,0.159240722656 ,0.337463378906 ,-0.923156738281
13.5275 ,8353560 ,-79 ,29 ,0.095458984375 ,0.163940429688 ,0.333923339844 ,-0.92333984375
13.5382 ,8349813 ,-79 ,29 ,0.103515625 ,0.181640625 ,0.324157714844 ,-0.922607421875
13.5531 ,8346968 ,-79 ,29 ,0.108154296875 ,0.197021484375 ,0.318176269531 ,-0.921020507812
13.5655 ,8342868 ,-80 ,28 ,0.112426757812 ,0.217163085938 ,0.3134765625 ,-0.917541503906
13.5759 ,8342581 ,-80 ,28 ,0.118041992188 ,0.240539550781 ,0.310913085938 ,-0.911865234375
13.5867 ,8341806 ,-80 ,27 ,0.125427246094 ,0.265991210938 ,0.309448242188 ,-0.904296875
13.5972 ,8341522 ,-80 ,26 ,0.132751464844 ,0.291748046875 ,0.309326171875 ,-0.895324707031
13.6087 ,8342044 ,-80 ,25 ,0.147094726562 ,0.331481933594 ,0.312316894531 ,-0.878051757812
13.6224 ,8342726 ,-81 ,24 ,0.157104492188 ,0.339172363281 ,0.313598632812 ,-0.872863769531
13.6335 ,8341529 ,-81 ,23 ,0.172607421875 ,0.334350585938 ,0.314575195312 ,-0.871459960938
13.6441 ,8340747 ,-81 ,23 ,0.191955566406 ,0.318481445312 ,0.3134765625 ,-0.873718261719
13.6549 ,8340522 ,-81 ,22 ,0.192504882812 ,0.29833984375 ,0.289978027344 ,-0.888732910156
13.6655 ,8340435 ,-81 ,22 ,0.176513671875 ,0.272705078125 ,0.246948242188 ,-0.912963867188
13.6763 ,8341179 ,-81 ,21 ,0.166381835938 ,0.2412109375 ,0.211120605469 ,-0.932495117188
13.6867 ,8339941 ,-82 ,21 ,0.16455078125 ,0.212829589844 ,0.191040039062 ,-0.943969726562
13.6973 ,8341899 ,-82 ,20 ,0.156066894531 ,0.195129394531 ,0.18212890625 ,-0.950988769531
13.7087 ,8341577 ,-82 ,20 ,0.140502929688 ,0.18701171875 ,0.179748535156 ,-0.955505371094
13.7228 ,8341065 ,-82 ,19 ,0.139282226562 ,0.189453125 ,0.175109863281 ,-0.9560546875
13.7334 ,8342231 ,-83 ,19 ,0.134582519531 ,0.189697265625 ,0.162353515625 ,-0.958923339844
13.7439 ,8342307 ,-83 ,18 ,0.125732421875 ,0.188049316406 ,0.138427734375 ,-0.964172363281
13.7546 ,8341394 ,-83 ,18 ,0.112731933594 ,0.182861328125 ,0.108520507812 ,-0.970581054688
13.7652 ,8341733 ,-84 ,17 ,0.0936889648438 ,0.173095703125 ,0.0839233398438 ,-0.976867675781
13.7759 ,8341681 ,-84 ,17 ,0.0718383789062 ,0.159362792969 ,0.0714111328125 ,-0.981994628906
13.7864 ,8342418 ,-84 ,16 ,0.0546875 ,0.143676757812 ,0.0709838867188 ,-0.985534667969
13.7971 ,8342816 ,-85 ,15 ,0.044189453125 ,0.1298828125 ,0.0801391601562 ,-0.9873046875
13.8084 ,8341816 ,-85 ,15 ,0.0284423828125 ,0.110412597656 ,0.108581542969 ,-0.987548828125
13.8232 ,8342110 ,-86 ,14 ,0.0183715820312 ,0.103454589844 ,0.119567871094 ,-0.987243652344
13.8337 ,8342636 ,-87 ,14 ,0.005615234375 ,0.09765625 ,0.125610351562 ,-0.987243652344
13.8444 ,8342705 ,-87 ,13 ,-0.00634765625 ,0.09375 ,0.127075195312 ,-0.987426757812
13.855 ,8342889 ,-87 ,12 ,-0.0145874023438 ,0.0911865234375 ,0.126403808594 ,-0.987670898438
13.8661 ,8342695 ,-88 ,12 ,-0.0180053710938 ,0.089599609375 ,0.126831054688 ,-0.987731933594
13.8771 ,8342463 ,-88 ,11 ,-0.0184326171875 ,0.0872192382812 ,0.129821777344 ,-0.987548828125
13.8878 ,8343397 ,-89 ,11 ,-0.028076171875 ,0.075439453125 ,0.151977539062 ,-0.985107421875
13.9151 ,8344408 ,-90 ,10 ,-0.0366821289062 ,0.0680541992188 ,0.15625 ,-0.984680175781
13.9261 ,8347283 ,-90 ,10 ,-0.0422973632812 ,0.0594482421875 ,0.157592773438 ,-0.984802246094
13.9369 ,8348674 ,-91 ,10 ,-0.0396118164062 ,0.0481567382812 ,0.161437988281 ,-0.984924316406
13.9477 ,8350564 ,-91 ,10 ,-0.031005859375 ,0.0327758789062 ,0.172729492188 ,-0.983947753906
13.9588 ,8352761 ,-91 ,10 ,-0.0304565429688 ,-0.0258178710938 ,0.198547363281 ,-0.979248046875
13.9728 ,8356121 ,-92 ,10 ,-0.031494140625 ,-0.0701293945312 ,0.213317871094 ,-0.973937988281
13.9836 ,8357671 ,-92 ,10 ,-0.0345458984375 ,-0.112670898438 ,0.227416992188 ,-0.966613769531
13.9943 ,8357557 ,-92 ,11 ,-0.03955078125 ,-0.142761230469 ,0.239929199219 ,-0.959411621094
14.0051 ,8359702 ,-92 ,11 ,-0.0399780273438 ,-0.155883789062 ,0.252868652344 ,-0.954040527344
14.0157 ,8362439 ,-92 ,12 ,-0.039794921875 ,-0.153137207031 ,0.265197753906 ,-0.951110839844
14.0266 ,8367772 ,-92 ,13 ,-0.0365600585938 ,-0.143127441406 ,0.278503417969 ,-0.949035644531
14.0374 ,8369920 ,-92 ,13 ,-0.032958984375 ,-0.137634277344 ,0.300659179688 ,-0.943176269531
14.053 ,8374260 ,-93 ,13 ,-0.0361328125 ,-0.151306152344 ,0.307739257812 ,-0.938659667969
14.0655 ,8375457 ,-93 ,14 ,-0.0440063476562 ,-0.171203613281 ,0.312927246094 ,-0.933166503906
14.0785 ,8379035 ,-93 ,15 ,-0.0595703125 ,-0.202514648438 ,0.31982421875 ,-0.923645019531
14.0931 ,8381301 ,-93 ,15 ,-0.0643310546875 ,-0.2080078125 ,0.322509765625 ,-0.921203613281
14.1039 ,8383000 ,-93 ,15 ,-0.0670776367188 ,-0.207336425781 ,0.324401855469 ,-0.920471191406
14.1155 ,8383844 ,-93 ,16 ,-0.0693359375 ,-0.205078125 ,0.325988769531 ,-0.920288085938
14.1266 ,8382969 ,-92 ,16 ,-0.072509765625 ,-0.203063964844 ,0.327819824219 ,-0.919799804688
14.1373 ,8382678 ,-92 ,16 ,-0.0755004882812 ,-0.199645996094 ,0.329284667969 ,-0.919799804688
14.1483 ,8382533 ,-92 ,16 ,-0.0783081054688 ,-0.182800292969 ,0.330505371094 ,-0.922607421875
14.1654 ,8384249 ,-92 ,15 ,-0.078125 ,-0.1728515625 ,0.331237792969 ,-0.924255371094
14.176 ,8385685 ,-93 ,15 ,-0.0800170898438 ,-0.168334960938 ,0.333435058594 ,-0.924133300781
14.1865 ,8386661 ,-93 ,15 ,-0.0836181640625 ,-0.170471191406 ,0.336975097656 ,-0.922180175781
14.1973 ,8387727 ,-93 ,15 ,-0.0877075195312 ,-0.175842285156 ,0.34033203125 ,-0.919555664062
14.2084 ,8387578 ,-93 ,15 ,-0.0934448242188 ,-0.179809570312 ,0.345031738281 ,-0.916442871094
14.2228 ,8390637 ,-92 ,15 ,-0.0943603515625 ,-0.177124023438 ,0.347412109375 ,-0.916015625
14.2336 ,8391198 ,-92 ,14 ,-0.09521484375 ,-0.175598144531 ,0.35107421875 ,-0.914794921875
14.2444 ,8392146 ,-92 ,14 ,-0.096435546875 ,-0.176391601562 ,0.355712890625 ,-0.912719726562
14.2551 ,8392139 ,-91 ,14 ,-0.0975952148438 ,-0.176513671875 ,0.359619140625 ,-0.911010742188
14.2663 ,8392332 ,-91 ,13 ,-0.09716796875 ,-0.172241210938 ,0.362670898438 ,-0.910705566406
14.2772 ,8392772 ,-91 ,13 ,-0.0951538085938 ,-0.164184570312 ,0.365173339844 ,-0.911376953125
14.2882 ,8393658 ,-91 ,12 ,-0.0928955078125 ,-0.152038574219 ,0.369445800781 ,-0.911987304688
